2.000000e-01	0.000000e+00	0.000000e+00
4.000000e-01	-5.000000e-07	6.098430e-07
6.000000e-01	-1.125000e-04	8.622673e-06
8.000000e-01	-1.384000e-03	3.598940e-05
1.000000e+00	-6.324500e-03	8.208091e-05
1.200000e+00	-1.834650e-02	1.753196e-04
1.400000e+00	-4.130600e-02	3.381521e-04
1.600000e+00	-8.239250e-02	6.669103e-04
1.800000e+00	-1.588830e-01	1.660969e-03
1.950000e+00	-2.683540e-01	6.381944e-03
2.004000e+00	-2.385625e-01	8.864646e-02
2.012000e+00	-3.573000e-01	7.792844e-02
2.020000e+00	-3.666625e-01	7.998625e-02
2.028000e+00	-3.568375e-01	8.364625e-02
2.036000e+00	-3.911375e-01	9.331616e-02
2.044000e+00	-4.395000e-01	1.061005e-01
2.052000e+00	-4.484375e-01	1.238965e-01
2.060000e+00	-4.649250e-01	1.433501e-01
2.068000e+00	-4.702000e-01	1.446090e-01
2.076000e+00	-4.668875e-01	1.425747e-01
2.084000e+00	-4.360750e-01	1.517974e-01
2.092000e+00	-5.062750e-01	1.782603e-01
2.100000e+00	-5.638000e-01	2.064736e-01
2.108000e+00	-4.789125e-01	2.022729e-01
2.116000e+00	-5.984000e-01	1.934021e-01
2.124000e+00	-6.985500e-01	2.107000e-01
2.132000e+00	-8.134500e-01	2.318343e-01
2.140000e+00	-7.325000e-01	3.113852e-01
2.148000e+00	-1.097962e+00	4.831248e-01
2.156000e+00	-2.647875e-01	4.627713e-01
2.164000e+00	-9.917500e-01	3.557574e-01
2.172000e+00	-1.434900e+00	5.269074e-01
2.180000e+00	-1.901750e+00	1.028432e+00
2.188000e+00	2.839625e-01	1.049471e+00
2.196000e+00	-1.488788e+00	1.020507e+00
2.201000e+00	1.910300e+00	4.116907e+00
2.203000e+00	-4.282600e+00	3.503390e+00
2.205000e+00	-1.307100e+00	3.976490e+00
2.207000e+00	2.909150e+00	3.193859e+00
2.209000e+00	-2.391650e+00	2.383135e+00
2.211000e+00	-1.624600e+00	2.803687e+00
2.213000e+00	-2.814500e+00	3.211774e+00
2.215000e+00	-1.144650e+01	5.727644e+00
2.217000e+00	6.957800e+00	5.888318e+00
2.219000e+00	-2.325050e+00	4.133707e+00
2.221000e+00	-4.415850e+00	4.660622e+00
2.223000e+00	-5.626750e+00	6.290426e+00
2.225000e+00	3.121400e+00	6.524444e+00
2.227000e+00	-3.891950e+00	6.208950e+00
2.229000e+00	-5.126200e+00	7.617684e+00
2.231000e+00	6.525150e+00	6.626500e+00
2.233000e+00	-3.860100e+00	5.028129e+00
2.235000e+00	-1.268525e+01	7.495295e+00
2.237000e+00	9.965800e+00	7.458039e+00
2.239000e+00	-3.802700e+00	6.007985e+00
2.241000e+00	-6.191750e+00	7.290760e+00
